<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 'AGENT', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 9, 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'A', 9, 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'A', 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'A', 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'A', 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'AGENT', 'A', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'A', 14, 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'A', 'AGENT', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'AGENT', 'A', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'AGENT', 13, 'A', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 13, 'A', 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 13, 'AGENT', 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 12, 'AGENT', 14, 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 11, 'AGENT', 13, 14, 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 'AGENT', 9, 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'AGENT', 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'A', 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 7, 8, 'A', 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 6, 'AGENT', 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 5, 'AGENT', 7, 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'C', 'AGENT', 6, 7, 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'AGENT', 'C', 6, 7, 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 'AGENT', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 9, 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 9, 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 9, 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 9, 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 9, 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'A', 9, 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'AGENT', 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 'A', 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 'A', 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 'A', 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 'AGENT', 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'AGENT', 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 12, 'A', 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 12, 'A', 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 12, 'AGENT', 'A', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 'AGENT', 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'AGENT', 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 12, 13, 'A', 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 12, 13, 'AGENT', 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 12, 'AGENT', 14, 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 11, 'AGENT', 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 'AGENT', 9, 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'AGENT', 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'A', 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 7, 8, 'A', 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 6, 'AGENT', 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'C', 'AGENT', 7, 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'AGENT', 'C', 7, 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'AGENT', 5, 'C', 7, 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 'AGENT', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 9, 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 9, 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 9, 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 9, 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 9, 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'A', 9, 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 9, 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'AGENT', 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'AGENT', 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'AGENT', 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 'A', 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 'A', 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 'A', 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 'AGENT', 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 9, 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'AGENT', 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'AGENT', 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'AGENT', 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 12, 'A', 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 12, 'A', 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 12, 'AGENT', 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 'AGENT', 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 9, 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'AGENT', 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'AGENT', 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'AGENT', 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 12, 13, 'A', 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 12, 13, 'AGENT', 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 12, 'AGENT', 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 11, 'AGENT', 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 9, 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 9, 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 'AGENT', 9, 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'AGENT', 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'A', 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'A', 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'A', 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'A', 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'A', 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 7, 8, 'A', 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'C', 'AGENT', 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 'AGENT', 'C', 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 'AGENT', 6, 'C', 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 'AGENT', 5, 6, 'C', 8, 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 'A', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 'AGENT', 10, 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 9, 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 9, 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 9, 10, 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 9, 10, 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 9, 10, 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'A', 9, 10, 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 9, 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'AGENT', 10, 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'AGENT', 11, 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'AGENT', 'A', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 'A', 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 'A', 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 'A', 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 'AGENT', 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 9, 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'AGENT', 10, 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'AGENT', 11, 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'AGENT', 12, 'A', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 12, 'A', 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 12, 'A', 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 12, 'AGENT', 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 'AGENT', 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 9, 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'AGENT', 10, 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'AGENT', 11, 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'AGENT', 12, 13, 'A', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 12, 13, 'A', 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 12, 13, 'AGENT', 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 12, 'AGENT', 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 11, 'AGENT', 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 9, 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'AGENT', 10, 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'AGENT', 11, 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'AGENT', 12, 13, 14, 'A']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'A', 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'A', 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'A', 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 10, 'A', 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 9, 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'AGENT', 10, 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'AGENT', 'A', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'A', 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'A', 11, 12, 13, 14, 'AGENT']>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'A', 11, 12, 13, 'AGENT', 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'A', 11, 12, 'AGENT', 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 9, 'A', 11, 'AGENT', 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 'AGENT', 9, 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'AGENT', 'A', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'A', 'AGENT', 11, 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'A', 10, 'AGENT', 12, 13, 14, 15]>
<Node ['B', 1, 2, 3, 4, 5, 6, 'C', 8, 'A', 10, 11, 12, 13, 14, 'AGENT']>
